[2024-04-17 13:28:19,412]:DEBUG:          |                                    | export time_output_file="/rwthfs/rz/clus |
[2024-04-17 13:28:19,412]:DEBUG:          |                                    | ter/home/ss540294/research/RMA_Codes/jub |
[2024-04-17 13:28:19,412]:DEBUG:          |                                    | e/benchmarks/PRK_stencil_shmem/PRK_stenc |
[2024-04-17 13:28:19,412]:DEBUG:          |                                    | il_shmem.benchmarks/000065/000002_compil |
[2024-04-17 13:28:19,413]:DEBUG:          |                                    | e/work/time.out"                         |
[2024-04-17 13:28:19,413]:DEBUG:          |                                    | export TSAN_OPTIONS="$TSAN_OPTIONS       |
[2024-04-17 13:28:19,413]:DEBUG:          |                                    | ignore_noninstrumented_modules=1         |
[2024-04-17 13:28:19,413]:DEBUG:          |                                    | exitcode=0 log_path=stdout"              |
[2024-04-17 13:28:19,413]:DEBUG:          | errlogfile                         | job.err                                  |
[2024-04-17 13:28:19,413]:DEBUG:          | error_file                         | error                                    |
[2024-04-17 13:28:19,413]:DEBUG:          | executable                         | compile/stencil                          |
[2024-04-17 13:28:19,413]:DEBUG:          | executable_extension               |                                          |
[2024-04-17 13:28:19,413]:DEBUG:          | executable_full_name               | stencil                                  |
[2024-04-17 13:28:19,413]:DEBUG:          | executable_name                    | stencil                                  |
[2024-04-17 13:28:19,413]:DEBUG:          | export                             | for item in OMPI_CC=clang                |
[2024-04-17 13:28:19,413]:DEBUG:          |                                    | OMPI_CXX=clang++ OMPI_FC=flang           |
[2024-04-17 13:28:19,413]:DEBUG:          |                                    | SLURM_MPI_TYPE=pmi2                      |
[2024-04-17 13:28:19,413]:DEBUG:          |                                    | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | OMPI_MCA_mtl=^ofi UCX_UD_MLX5_TIMEOUT=2m |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | ${openmp_export} PATH=//rwthfs/rz/cluste |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | r/home/ss540294/research/RMA_Codes/jube/ |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | benchmarks/PRK_stencil_shmem/../../dep/M |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | UST/00fc12af05de4d1d572fa57899019d10/ins |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | tall/bin:$PATH; do export "$item"; done  |
[2024-04-17 13:28:19,414]:DEBUG:          | export_dict                        | {                                        |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    |               ("clang", "intelmpi"):     |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | ["MPICH_CC=clang", "MPICH_CXX=clang++"], |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    |               ("Classic-Flang",          |
[2024-04-17 13:28:19,414]:DEBUG:          |                                    | "intelmpi"): ["MPICH_CC=clang",          |
[2024-04-17 13:28:19,415]:DEBUG:          |                                    | "MPICH_CXX=clang++"],                    |
[2024-04-17 13:28:19,415]:DEBUG:          |                                    |               ("clang", "openmpi"):      |
[2024-04-17 13:28:19,415]:DEBUG:          |                                    | ["OMPI_CC=clang", "OMPI_CXX=clang++",    |
[2024-04-17 13:28:19,415]:DEBUG:          |                                    | "SLURM_MPI_TYPE=pmi2",                   |
[2024-04-17 13:28:19,415]:DEBUG:          |                                    | "OMPI_MCA_btl=^ofi,openib,tcp",          |
[2024-04-17 13:28:19,415]:DEBUG:          |                                    | "OMPI_MCA_mtl=^ofi",                     |
[2024-04-17 13:28:19,415]:DEBUG:          |                                    | "UCX_UD_MLX5_TIMEOUT=2m"],               |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    |               ("clang", "intel"):        |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    | ["MPICH_CC=clang", "MPICH_CXX=clang++"], |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    |               ("Classic-Flang",          |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    | "intel"): ["MPICH_CC=clang",             |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    | "MPICH_CXX=clang++"],                    |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    |               ("clang", "gompi"):        |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    | ["OMPI_CC=clang", "OMPI_CXX=clang++",    |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    | "SLURM_MPI_TYPE=pmi2"],                  |
[2024-04-17 13:28:19,416]:DEBUG:          |                                    |               ("Classic-Flang",          |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "mpich"): ["MPICH_CC=clang",             |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "MPICH_CXX=clang++"],                    |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    |               ("Classic-Flang",          |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "openmpi"): ["OMPI_CC=clang",            |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "OMPI_CXX=clang++", "OMPI_FC=flang",     |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "SLURM_MPI_TYPE=pmi2",                   |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "OMPI_MCA_btl=^ofi,openib,tcp", "OMPI_MC |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | A_mtl=^ofi","UCX_UD_MLX5_TIMEOUT=2m"],   |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    |               ("Classic-Flang",          |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "gompi"): ["OMPI_CC=clang",              |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "OMPI_CXX=clang++", "OMPI_FC=flang",     |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "SLURM_MPI_TYPE=pmi2",                   |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | "OMPI_MCA_btl=^ofi,openib,tcp", "OMPI_MC |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    | A_mtl=^ofi","UCX_UD_MLX5_TIMEOUT=2m"],   |
[2024-04-17 13:28:19,417]:DEBUG:          |                                    |           }                              |
[2024-04-17 13:28:19,417]:DEBUG:          | force_compilation                  | true                                     |
[2024-04-17 13:28:19,418]:DEBUG:          | force_must_build                   | false                                    |
[2024-04-17 13:28:19,418]:DEBUG:          | gres                               | NONE                                     |
[2024-04-17 13:28:19,418]:DEBUG:          | grid_size                          | 96000                                    |
[2024-04-17 13:28:19,418]:DEBUG:          | ignorelist                         | False                                    |
[2024-04-17 13:28:19,418]:DEBUG:          | jube_benchmark_home                | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,418]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,418]:DEBUG:          |                                    | shmem                                    |
[2024-04-17 13:28:19,419]:DEBUG:          | jube_benchmark_id                  | 65                                       |
[2024-04-17 13:28:19,419]:DEBUG:          | jube_benchmark_name                | PRK Stencil SHMEM                        |
[2024-04-17 13:28:19,419]:DEBUG:          | jube_benchmark_padid               | 000065                                   |
[2024-04-17 13:28:19,419]:DEBUG:          | jube_benchmark_rundir              | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,419]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,419]:DEBUG:          |                                    | shmem/PRK_stencil_shmem.benchmarks/00006 |
[2024-04-17 13:28:19,419]:DEBUG:          |                                    | 5                                        |
[2024-04-17 13:28:19,419]:DEBUG:          | jube_benchmark_start               | 2024-04-17T13:27:45                      |
[2024-04-17 13:28:19,419]:DEBUG:          | jube_step_cycles                   | 1                                        |
[2024-04-17 13:28:19,420]:DEBUG:          | jube_step_iterations               | 5                                        |
[2024-04-17 13:28:19,420]:DEBUG:          | jube_step_name                     | execute                                  |
[2024-04-17 13:28:19,420]:DEBUG:          | jube_wp_abspath                    | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,420]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,420]:DEBUG:          |                                    | shmem/PRK_stencil_shmem.benchmarks/00006 |
[2024-04-17 13:28:19,420]:DEBUG:          |                                    | 5/000017_execute_base_base/work          |
[2024-04-17 13:28:19,420]:DEBUG:          | jube_wp_cycle                      | 0                                        |
[2024-04-17 13:28:19,421]:DEBUG:          | jube_wp_envlist                    | MUST_RMASANITIZER_PRINT_STATISTICS,OMP_N |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | UM_THREADS,time_output_file,TSAN_OPTIONS |
[2024-04-17 13:28:19,421]:DEBUG:          | jube_wp_envstr                     | export                                   |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | MUST_RMASANITIZER_PRINT_STATISTICS="1"   |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | export OMP_NUM_THREADS="1"               |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | export time_output_file="/rwthfs/rz/clus |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | ter/home/ss540294/research/RMA_Codes/jub |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | e/benchmarks/PRK_stencil_shmem/PRK_stenc |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | il_shmem.benchmarks/000065/000002_compil |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | e/work/time.out"                         |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | export TSAN_OPTIONS="$TSAN_OPTIONS       |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | ignore_noninstrumented_modules=1         |
[2024-04-17 13:28:19,421]:DEBUG:          |                                    | exitcode=0 log_path=stdout"              |
[2024-04-17 13:28:19,421]:DEBUG:          | jube_wp_id                         | 17                                       |
[2024-04-17 13:28:19,421]:DEBUG:          | jube_wp_iteration                  | 2                                        |
[2024-04-17 13:28:19,421]:DEBUG:          | jube_wp_padid                      | 000017                                   |
[2024-04-17 13:28:19,421]:DEBUG:          | jube_wp_parent_compile_id          | 2                                        |
[2024-04-17 13:28:19,422]:DEBUG:          | jube_wp_relpath                    | PRK_stencil_shmem.benchmarks/000065/0000 |
[2024-04-17 13:28:19,422]:DEBUG:          |                                    | 17_execute_base_base/work                |
[2024-04-17 13:28:19,422]:DEBUG:          | jube_wp_status                     | RUNNING                                  |
[2024-04-17 13:28:19,422]:DEBUG:          | kernel_folder                      | Stencil                                  |
[2024-04-17 13:28:19,422]:DEBUG:          | launcher                           | srun                                     |
[2024-04-17 13:28:19,422]:DEBUG:          | level0_place                       | thread_app                               |
[2024-04-17 13:28:19,422]:DEBUG:          | level0_size                        | 192000                                   |
[2024-04-17 13:28:19,422]:DEBUG:          | level1_place                       | thread_place                             |
[2024-04-17 13:28:19,422]:DEBUG:          | level1_size                        | 192                                      |
[2024-04-17 13:28:19,423]:DEBUG:          | level2_place                       | mpi_place                                |
[2024-04-17 13:28:19,423]:DEBUG:          | level2_size                        | 0                                        |
[2024-04-17 13:28:19,423]:DEBUG:          | load_modules                       | module use /home/rwth1269/modules/;      |
[2024-04-17 13:28:19,423]:DEBUG:          |                                    | module purge; for path in                |
[2024-04-17 13:28:19,423]:DEBUG:          |                                    | /home/rwth1269/modules; do module use    |
[2024-04-17 13:28:19,423]:DEBUG:          |                                    | $path; done; for modulename in           |
[2024-04-17 13:28:19,423]:DEBUG:          |                                    | SOS/1.5.2-ompi GPI/1.5.1-ompi            |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | CMake/3.26.3; do module load             |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | $modulename; done                        |
[2024-04-17 13:28:19,424]:DEBUG:          | mail                               |                                          |
[2024-04-17 13:28:19,424]:DEBUG:          | measurement                        |                                          |
[2024-04-17 13:28:19,424]:DEBUG:          | measurement_mode                   | base                                     |
[2024-04-17 13:28:19,424]:DEBUG:          | modulenames                        | {'gcc': 'GCC', 'clang': 'Clang',         |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | 'intelmpi': 'iimpi', 'cmake': 'CMake',   |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | 'Classic-Flang': 'Classic-Flang',        |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | 'intel': 'intel', 'gompi': 'gompi',      |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    | 'openmpi': 'openmpi', 'mpich': 'mpich'}  |
[2024-04-17 13:28:19,424]:DEBUG:          | modulenames_defaults               | {                                        |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    |             "gcc": "gcc",                |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    |             "clang": "clang",            |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    |             "intelmpi": "intelmpi",      |
[2024-04-17 13:28:19,424]:DEBUG:          |                                    |             "cmake": "cmake"             |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    |         }                                |
[2024-04-17 13:28:19,425]:DEBUG:          | modulenames_updated                | {                                        |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    |             "gcc": "GCC",                |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    |             "clang": "Clang",            |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    |             "Classic-Flang": "Classic-   |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    | Flang",                                  |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    |             "intel": "intel",            |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    |             "intelmpi": "iimpi",         |
[2024-04-17 13:28:19,425]:DEBUG:          |                                    |             "gompi": "gompi",            |
[2024-04-17 13:28:19,426]:DEBUG:          |                                    |             "openmpi" : "openmpi",       |
[2024-04-17 13:28:19,426]:DEBUG:          |                                    |             "mpich" : "mpich",           |
[2024-04-17 13:28:19,426]:DEBUG:          |                                    |             "cmake" : "CMake"            |
[2024-04-17 13:28:19,426]:DEBUG:          |                                    |         }                                |
[2024-04-17 13:28:19,426]:DEBUG:          | modules                            | {'gcc': 'GCC/11.3.0', 'gcc/8.3.0':       |
[2024-04-17 13:28:19,426]:DEBUG:          |                                    | 'GCC/8.3.0', 'gcc/9.3.0': 'GCC/9.3.0',   |
[2024-04-17 13:28:19,426]:DEBUG:          |                                    | 'gcc/9.4.0': 'GCC/9.4.0', 'gcc/10.2.0':  |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'GCC/10.2.0', 'gcc/10.3.0':              |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'GCC/10.3.0', 'gcc/11.2.0':              |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'GCC/11.2.0', 'gcc/11.3.0':              |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'GCC/11.3.0', 'clang': 'Clang/13.0.1',   |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'clang/13.0.1': 'Clang/13.0.1',          |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'clang/15.0.5': 'Clang/15.0.5',          |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'clang/16.0.6': 'Clang/16.0.6',          |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'Classic-Flang': 'Classic-               |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | Flang/16.0.4-c23', 'Classic-             |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | Flang/16.0.4-c23': 'Classic-             |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | Flang/16.0.4-c23', 'intel':              |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'intel/2022a', 'intel/2019b':            |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'intel/2019b', 'intel/2020a':            |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'intel/2020a', 'intel/2020b':            |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'intel/2020b', 'intel/2021a':            |
[2024-04-17 13:28:19,427]:DEBUG:          |                                    | 'intel/2021a', 'intel/2021b':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'intel/2021b', 'intel/2022a':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'intel/2022a', 'intel/2022b':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'intel/2022b', 'intel/2023a':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'intel/2023a', 'gompi/2020a':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'gompi/2020a', 'gompi/2020b':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'gompi/2020b', 'gompi/2021a':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'gompi/2021a', 'gompi/2021b':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'gompi/2021b', 'gompi/2022a':            |
[2024-04-17 13:28:19,428]:DEBUG:          |                                    | 'gompi/2022a', 'gompi/2022b':            |
[2024-04-17 13:28:19,429]:DEBUG:          |                                    | 'gompi/2022b', 'gompi/2023a':            |
[2024-04-17 13:28:19,429]:DEBUG:          |                                    | 'gompi/2023a', 'intelmpi':               |
[2024-04-17 13:28:19,429]:DEBUG:          |                                    | 'iimpi/2023a', 'openmpi':                |
[2024-04-17 13:28:19,429]:DEBUG:          |                                    | 'openmpi/4.1.4', 'openmpi/4.0.3':        |
[2024-04-17 13:28:19,429]:DEBUG:          |                                    | 'openmpi/4.0.3', 'openmpi/4.0.5':        |
[2024-04-17 13:28:19,429]:DEBUG:          |                                    | 'openmpi/4.0.5', 'openmpi/4.1.1':        |
[2024-04-17 13:28:19,429]:DEBUG:          |                                    | 'openmpi/4.1.1', 'openmpi/4.1.4':        |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'openmpi/4.1.4', 'openmpi/4.1.5':        |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'openmpi/4.1.5', 'openmpi/4.1.6':        |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'openmpi/4.1.6', 'openmpi/4.1.6-ucx16':  |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'openmpi/4.1.6-ucx16', 'mpich':          |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'mpich/4.1.2', 'mpich/4.1.2':            |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'mpich/4.1.2', 'cmake': 'CMake/3.23.1',  |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'cmake/3.21.1': 'CMake/3.21.1',          |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'cmake/3.22.1': 'CMake/3.22.1',          |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'cmake/3.23.1': 'CMake/3.23.1',          |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'cmake/3.24.3': 'CMake/3.24.3',          |
[2024-04-17 13:28:19,430]:DEBUG:          |                                    | 'cmake/3.26.3': 'CMake/3.26.3'}          |
[2024-04-17 13:28:19,430]:DEBUG:          | mpi_module                         | openmpi/4.1.6                            |
[2024-04-17 13:28:19,430]:DEBUG:          | mpi_name                           | openmpi                                  |
[2024-04-17 13:28:19,430]:DEBUG:          | mpi_version                        | 4.1.6                                    |
[2024-04-17 13:28:19,430]:DEBUG:          | mpirun                             | srun                                     |
[2024-04-17 13:28:19,430]:DEBUG:          | mpirun_dict                        | {key:value for (key, value) in list({    |
[2024-04-17 13:28:19,431]:DEBUG:          |                                    |         }.items()) + list({}.items())}   |
[2024-04-17 13:28:19,431]:DEBUG:          | mpirun_dict_default                | {                                        |
[2024-04-17 13:28:19,431]:DEBUG:          |                                    |         }                                |
[2024-04-17 13:28:19,431]:DEBUG:          | mpirun_dict_updated                | {}                                       |
[2024-04-17 13:28:19,431]:DEBUG:          | must_additional_arguments          |                                          |
[2024-04-17 13:28:19,431]:DEBUG:          | must_arguments                     |  --must:output stdout --must:mpiexec     |
[2024-04-17 13:28:19,431]:DEBUG:          |                                    | srun --must:rma-only -n 192 --must:rma-  |
[2024-04-17 13:28:19,431]:DEBUG:          |                                    | mode shadow                              |
[2024-04-17 13:28:19,431]:DEBUG:          | must_available                     | 1                                        |
[2024-04-17 13:28:19,432]:DEBUG:          | must_build_folder                  | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,432]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,432]:DEBUG:          |                                    | shmem/../../dep/MUST/00fc12af05de4d1d572 |
[2024-04-17 13:28:19,432]:DEBUG:          |                                    | fa57899019d10/build                      |
[2024-04-17 13:28:19,432]:DEBUG:          | must_commit                        | HEAD                                     |
[2024-04-17 13:28:19,432]:DEBUG:          | must_compile_opt                   |                                          |
[2024-04-17 13:28:19,432]:DEBUG:          | must_export                        | PATH=//rwthfs/rz/cluster/home/ss540294/r |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | esearch/RMA_Codes/jube/benchmarks/PRK_st |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | encil_shmem/../../dep/MUST/00fc12af05de4 |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | d1d572fa57899019d10/install/bin:$PATH    |
[2024-04-17 13:28:19,433]:DEBUG:          | must_git_branch                    | rmasanitizer                             |
[2024-04-17 13:28:19,433]:DEBUG:          | must_git_clone_ssh                 | git@git-ce.rwth-aachen.de:hpc-           |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | research/correctness/MUST.git            |
[2024-04-17 13:28:19,433]:DEBUG:          | must_install_folder                | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | shmem/../../dep/MUST/00fc12af05de4d1d572 |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | fa57899019d10/install                    |
[2024-04-17 13:28:19,433]:DEBUG:          | must_isl_compile_flags             |                                          |
[2024-04-17 13:28:19,433]:DEBUG:          | must_layout                        | --must:rma-only -n 192                   |
[2024-04-17 13:28:19,433]:DEBUG:          | must_layout_file                   | must_layout.xml.in                       |
[2024-04-17 13:28:19,433]:DEBUG:          | must_prerequisite_modules          | CMake/3.26.3                             |
[2024-04-17 13:28:19,433]:DEBUG:          | must_repo_folder                   | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,433]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,434]:DEBUG:          |                                    | shmem/../../dep/MUST/repo                |
[2024-04-17 13:28:19,434]:DEBUG:          | must_rma_mode                      | shadow                                   |
[2024-04-17 13:28:19,434]:DEBUG:          | must_rma_mode_tsan_opt             | shadow                                   |
[2024-04-17 13:28:19,434]:DEBUG:          | must_root                          | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,434]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,434]:DEBUG:          |                                    | shmem/../../dep/MUST/00fc12af05de4d1d572 |
[2024-04-17 13:28:19,434]:DEBUG:          |                                    | fa57899019d10                            |
[2024-04-17 13:28:19,434]:DEBUG:          | must_stats_compile_flags           |                                          |
[2024-04-17 13:28:19,434]:DEBUG:          | must_threads_per_task              | 1                                        |
[2024-04-17 13:28:19,435]:DEBUG:          | must_tool_processes                | 0                                        |
[2024-04-17 13:28:19,435]:DEBUG:          | must_verbose                       |                                          |
[2024-04-17 13:28:19,435]:DEBUG:          | mustbin_path                       | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,435]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,435]:DEBUG:          |                                    | shmem/../../dep/MUST/00fc12af05de4d1d572 |
[2024-04-17 13:28:19,435]:DEBUG:          |                                    | fa57899019d10/install/bin                |
[2024-04-17 13:28:19,435]:DEBUG:          | nodes                              | 4                                        |
[2024-04-17 13:28:19,436]:DEBUG:          | notification                       | NONE                                     |
[2024-04-17 13:28:19,436]:DEBUG:          | num_iterations                     | 1000                                     |
[2024-04-17 13:28:19,436]:DEBUG:          | outlogfile                         | job.out                                  |
[2024-04-17 13:28:19,436]:DEBUG:          | path_to_source                     | /rwthfs/rz/cluster/home/ss540294/researc |
[2024-04-17 13:28:19,436]:DEBUG:          |                                    | h/RMA_Codes/jube/benchmarks/PRK_stencil_ |
[2024-04-17 13:28:19,436]:DEBUG:          |                                    | shmem/prk/                               |
[2024-04-17 13:28:19,436]:DEBUG:          | platform_name                      | CLAIX-23                                 |
[2024-04-17 13:28:19,436]:DEBUG:          | postprocess                        | printf "EXECUTION VERIFICATION CHECK:    |
[2024-04-17 13:28:19,436]:DEBUG:          |                                    | ";if grep -q "\[MUST-REPORT\]            |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | Error.*race" job.out || grep -q "^srun:  |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | error:" job.err; then echo "FAILURE";    |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | else echo "SUCCESS"; fi                  |
[2024-04-17 13:28:19,437]:DEBUG:          | preprocess                         | echo "nodelist=$SLURM_JOB_NODELIST"      |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | SOURCE_DIR=compile/copy_source;          |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    |           LAYOUT_DIR=$PWD;               |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    |           COMPILE_DIR=compile;           |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    |           module use                     |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | /home/rwth1269/modules/; module purge;   |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | for path in /home/rwth1269/modules; do   |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | module use $path; done; for modulename   |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | in SOS/1.5.2-ompi GPI/1.5.1-ompi         |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | netcdf/4.9.2 GCC/12.3.0 openmpi/4.1.6    |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | Classic-Flang/16.0.4-c23 CMake/3.26.3    |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | CMake/3.26.3; do module load             |
[2024-04-17 13:28:19,437]:DEBUG:          |                                    | $modulename; done;                       |
[2024-04-17 13:28:19,438]:DEBUG:          |                                    |           for item in OMPI_CC=clang      |
[2024-04-17 13:28:19,438]:DEBUG:          |                                    | OMPI_CXX=clang++ OMPI_FC=flang           |
[2024-04-17 13:28:19,438]:DEBUG:          |                                    | SLURM_MPI_TYPE=pmi2                      |
[2024-04-17 13:28:19,438]:DEBUG:          |                                    | OMPI_MCA_btl=^ofi,openib,tcp             |
[2024-04-17 13:28:19,438]:DEBUG:          |                                    | OMPI_MCA_mtl=^ofi UCX_UD_MLX5_TIMEOUT=2m |
[2024-04-17 13:28:19,438]:DEBUG:          |                                    | ${openmp_export} PATH=//rwthfs/rz/cluste |
[2024-04-17 13:28:19,438]:DEBUG:          |                                    | r/home/ss540294/research/RMA_Codes/jube/ |
[2024-04-17 13:28:19,439]:DEBUG:          |                                    | benchmarks/PRK_stencil_shmem/../../dep/M |
[2024-04-17 13:28:19,439]:DEBUG:          |                                    | UST/00fc12af05de4d1d572fa57899019d10/ins |
[2024-04-17 13:28:19,439]:DEBUG:          |                                    | tall/bin:$PATH; do export "$item"; done; |
